chemical_mesh_c027712	drug2gene_in_hsa04727	gene_2566
chemical_mesh_d010076	drug2gene_in_hsa04080	gene_2559
chemical_mesh_c576501	drug2gene_in_hsa04960	gene_4306
chemical_mesh_c057619	drug2gene_in_hsa04930	gene_6833
chemical_mesh_d015742	drug2gene_in_hsa04727	gene_2563
chemical_mesh_c074080	drug2gene_in_hsa04080	gene_55879
chemical_mesh_c081732	drug2gene_in_hsa04726	gene_3357
chemical_mesh_c512996	drug2gene_in_hsa04024	gene_5142
chemical_mesh_c533237	drug2gene_in_hsa04915	gene_3326
chemical_mesh_c044815	drug2gene_in_hsa04915	gene_2099
chemical_mesh_c551441	drug2gene_in_hsa04728	gene_2891
chemical_mesh_d009568	drug2gene_in_hsa04260	gene_776
chemical_mesh_d008874	drug2gene_in_hsa04727	gene_2554
chemical_mesh_c063776	drug2gene_in_hsa00590	gene_5742
chemical_mesh_d003708	drug2gene_in_hsa04727	gene_2567
chemical_mesh_c053006	drug2gene_in_hsa04726	gene_200909
chemical_mesh_d004025	drug2gene_in_hsa04020	gene_1129
chemical_mesh_d010653	drug2gene_in_hsa00590	gene_5743
chemical_mesh_d016210	drug2gene_in_hsa04971	gene_1131
chemical_mesh_d009388	drug2gene_in_hsa04725	gene_43
chemical_mesh_d008723	drug2gene_in_hsa04080	gene_2554
chemical_mesh_d017329	drug2gene_in_hsa04080	gene_2798
chemical_mesh_c062769	drug2gene_in_hsa04727	gene_2558
chemical_mesh_c060190	drug2gene_in_hsa04726	gene_285242
chemical_mesh_d003010	drug2gene_in_hsa00330	gene_4128
chemical_mesh_c020850	drug2gene_in_hsa04725	gene_1132
chemical_mesh_d008694	drug2gene_in_hsa04721	gene_6530
chemical_mesh_d011352	drug2gene_in_hsa04725	gene_1128
chemical_mesh_c045621	drug2gene_in_hsa00500	gene_2548
chemical_mesh_c052036	drug2gene_in_hsa04080	gene_2568
chemical_mesh_c117268	drug2gene_in_hsa04650	gene_5530
chemical_mesh_c015542	drug2gene_in_hsa04727	gene_2555
chemical_mesh_d013992	drug2gene_in_hsa04080	gene_2904
chemical_mesh_c404768	drug2gene_in_hsa05200	gene_5159
chemical_mesh_c091295	drug2gene_in_hsa04611	gene_3690
chemical_mesh_c516667	drug2gene_in_hsa04010	gene_5156
chemical_mesh_c464670	drug2gene_in_hsa04010	gene_3815
chemical_mesh_d005032	drug2gene_in_hsa04915	gene_5241
chemical_mesh_d009241	drug2gene_in_hsa04725	gene_1133
chemical_mesh_d017275	drug2gene_in_hsa04260	gene_775
chemical_mesh_c049073	drug2gene_in_hsa00590	gene_5742
chemical_mesh_d008777	drug2gene_in_hsa04114	gene_367
chemical_mesh_d002746	drug2gene_in_hsa04725	gene_1132
chemical_mesh_c009746	drug2gene_in_hsa03320	gene_5465
chemical_mesh_c110623	drug2gene_in_hsa04724	gene_2902
chemical_mesh_c070272	drug2gene_in_hsa02010	gene_5243
chemical_mesh_d000420	drug2gene_in_hsa04020	gene_154
chemical_mesh_c054626	drug2gene_in_hsa04080	gene_2557
chemical_mesh_c084822	drug2gene_in_hsa04727	gene_2567
chemical_mesh_d012601	drug2gene_in_hsa04080	gene_1133
chemical_mesh_c000593860	drug2gene_in_hsa04080	gene_2693
chemical_mesh_c552956	drug2gene_in_hsa04971	gene_496
chemical_mesh_d005479	drug2gene_in_hsa04080	gene_2565
chemical_mesh_d007649	drug2gene_in_hsa04080	gene_2904
chemical_mesh_c036089	drug2gene_in_hsa04020	gene_148
chemical_mesh_d004974	drug2gene_in_hsa04024	gene_5141
chemical_mesh_d002998	drug2gene_in_hsa04080	gene_2562
chemical_mesh_d016559	drug2gene_in_hsa04010	gene_5535
chemical_mesh_d015737	drug2gene_in_hsa04261	gene_778
chemical_mesh_c117268	drug2gene_in_hsa04658	gene_5533
chemical_mesh_d015764	drug2gene_in_hsa04260	gene_477
chemical_mesh_c484071	drug2gene_in_hsa04010	gene_5534
chemical_mesh_c015075	drug2gene_in_hsa00590	gene_5742
chemical_mesh_d018738	drug2gene_in_hsa04725	gene_1139
chemical_mesh_d010634	drug2gene_in_hsa04080	gene_55879
chemical_mesh_c515074	drug2gene_in_hsa05200	gene_2475
chemical_mesh_d013806	drug2gene_in_hsa04024	gene_5140
chemical_mesh_c059539	drug2gene_in_hsa04370	gene_5582
chemical_mesh_c029163	drug2gene_in_hsa04080	gene_2564
chemical_mesh_d000547	drug2gene_in_hsa04724	gene_2905
chemical_mesh_c116890	drug2gene_in_hsa04510	gene_3791
chemical_mesh_c540445	drug2gene_in_hsa04080	gene_2149
chemical_mesh_d005277	drug2gene_in_hsa04726	gene_3352
chemical_mesh_d004837	drug2gene_in_hsa04261	gene_153
chemical_mesh_c034600	drug2gene_in_hsa04260	gene_779
chemical_mesh_d013015	drug2gene_in_hsa04261	gene_153
chemical_mesh_c005430	drug2gene_in_hsa04080	gene_3269
chemical_mesh_c054626	drug2gene_in_hsa04727	gene_55879
chemical_mesh_d003009	drug2gene_in_hsa04727	gene_2554
chemical_mesh_c084820	drug2gene_in_hsa04725	gene_1128
chemical_mesh_c484071	drug2gene_in_hsa04660	gene_5535
chemical_mesh_d017258	drug2gene_in_hsa04114	gene_5241
chemical_mesh_d017312	drug2gene_in_hsa04014	gene_3480
chemical_mesh_c000589651	drug2gene_in_hsa04110	gene_1019
chemical_mesh_c042709	drug2gene_in_hsa04080	gene_3350
chemical_mesh_d008680	drug2gene_in_hsa04080	gene_146
chemical_mesh_d005984	drug2gene_in_hsa04727	gene_2560
chemical_mesh_c060382	drug2gene_in_hsa04727	gene_2567
chemical_mesh_c009185	drug2gene_in_hsa04080	gene_1132
chemical_mesh_d017311	drug2gene_in_hsa04260	gene_778
chemical_mesh_d008464	drug2gene_in_hsa04725	gene_1137
chemical_mesh_c100201	drug2gene_in_hsa04725	gene_1128
chemical_mesh_c561454	drug2gene_in_hsa05200	gene_5291
chemical_mesh_c043077	drug2gene_in_hsa04080	gene_3350
chemical_mesh_d008120	drug2gene_in_hsa04080	gene_1141
chemical_mesh_d013629	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d008727	drug2gene_in_hsa00790	gene_200895
chemical_mesh_c092797	drug2gene_in_hsa04726	gene_4129
chemical_mesh_c067553	drug2gene_in_hsa04724	gene_2904
chemical_mesh_c009341	drug2gene_in_hsa04915	gene_2100
chemical_mesh_d003484	drug2gene_in_hsa00071	gene_224
chemical_mesh_d012631	drug2gene_in_hsa04080	gene_2555
chemical_mesh_d005422	drug2gene_in_hsa04024	gene_5142
chemical_mesh_c100236	drug2gene_in_hsa04080	gene_1129
chemical_mesh_d007520	drug2gene_in_hsa00380	gene_4129
chemical_mesh_d004400	drug2gene_in_hsa04024	gene_5144
chemical_mesh_d003913	drug2gene_in_hsa04728	gene_6571
chemical_mesh_d008120	drug2gene_in_hsa04080	gene_1145
chemical_mesh_c027556	drug2gene_in_hsa04080	gene_11255
chemical_mesh_c105051	drug2gene_in_hsa04727	gene_2560
chemical_mesh_c013934	drug2gene_in_hsa04080	gene_1128
chemical_mesh_d019257	drug2gene_in_hsa04080	gene_1814
chemical_mesh_c065927	drug2gene_in_hsa04270	gene_775
chemical_mesh_c084978	drug2gene_in_hsa04725	gene_1129
chemical_mesh_d005905	drug2gene_in_hsa04930	gene_6833
chemical_mesh_d007654	drug2gene_in_hsa00140	gene_1584
chemical_mesh_d010918	drug2gene_in_hsa04080	gene_3352
chemical_mesh_c084822	drug2gene_in_hsa04080	gene_2562
chemical_mesh_d009553	drug2gene_in_hsa04261	gene_778
chemical_mesh_c005522	drug2gene_in_hsa04727	gene_2563
chemical_mesh_c010798	drug2gene_in_hsa00350	gene_4128
chemical_mesh_d005039	drug2gene_in_hsa04022	gene_146
chemical_mesh_d003915	drug2gene_in_hsa04080	gene_2904
chemical_mesh_c025130	drug2gene_in_hsa04727	gene_2558
chemical_mesh_c552410	drug2gene_in_hsa04664	gene_241
chemical_mesh_c558933	drug2gene_in_hsa04270	gene_185
chemical_mesh_c427248	drug2gene_in_hsa04611	gene_5739
chemical_mesh_d014229	drug2gene_in_hsa04080	gene_2562
chemical_mesh_d010862	drug2gene_in_hsa04080	gene_1129
chemical_mesh_c034364	drug2gene_in_hsa00590	gene_6916
chemical_mesh_c054940	drug2gene_in_hsa04725	gene_1133
chemical_mesh_c084833	drug2gene_in_hsa04080	gene_2568
chemical_mesh_d010480	drug2gene_in_hsa04260	gene_775
chemical_mesh_d008090	drug2gene_in_hsa04728	gene_1814
chemical_mesh_d014673	drug2gene_in_hsa04080	gene_1137
chemical_mesh_d007741	drug2gene_in_hsa04024	gene_153
chemical_mesh_c116267	drug2gene_in_hsa04728	gene_1813
chemical_mesh_d004837	drug2gene_in_hsa04020	gene_147
chemical_mesh_d017272	drug2gene_in_hsa04080	gene_153
chemical_mesh_c032758	drug2gene_in_hsa00590	gene_5743
chemical_mesh_c004460	drug2gene_in_hsa04020	gene_1128
chemical_mesh_c522201	drug2gene_in_hsa04727	gene_2562
chemical_mesh_c523468	drug2gene_in_hsa04080	gene_5739
chemical_mesh_c050699	drug2gene_in_hsa04020	gene_778
chemical_mesh_c024352	drug2gene_in_hsa00240	gene_6240
chemical_mesh_c010827	drug2gene_in_hsa04080	gene_4986
chemical_mesh_d018817	drug2gene_in_hsa04728	gene_6531
chemical_mesh_c011175	drug2gene_in_hsa04080	gene_2908
chemical_mesh_d015736	drug2gene_in_hsa04020	gene_775
chemical_mesh_d017311	drug2gene_in_hsa04261	gene_779
chemical_mesh_c002072	drug2gene_in_hsa04080	gene_2557
chemical_mesh_c588122	drug2gene_in_hsa04080	gene_1131
chemical_mesh_c082309	drug2gene_in_hsa04728	gene_2892
chemical_mesh_d007649	drug2gene_in_hsa04020	gene_2903
chemical_mesh_c032473	drug2gene_in_hsa04020	gene_153
chemical_mesh_c000425	drug2gene_in_hsa04080	gene_2563
chemical_mesh_c061004	drug2gene_in_hsa04020	gene_779
chemical_mesh_d010656	drug2gene_in_hsa04020	gene_146
chemical_mesh_c005522	drug2gene_in_hsa04080	gene_2557
chemical_mesh_d011433	drug2gene_in_hsa04261	gene_154
chemical_mesh_c553458	drug2gene_in_hsa04151	gene_3791
chemical_mesh_d000526	drug2gene_in_hsa04080	gene_153
chemical_mesh_c469870	drug2gene_in_hsa04080	gene_2568
chemical_mesh_c588122	drug2gene_in_hsa04020	gene_1131
chemical_mesh_d005680	drug2gene_in_hsa04080	gene_2563
chemical_mesh_d004949	drug2gene_in_hsa04080	gene_2559
chemical_mesh_c011550	drug2gene_in_hsa04080	gene_153
chemical_mesh_c093844	drug2gene_in_hsa04640	gene_7124
chemical_mesh_d011738	drug2gene_in_hsa04020	gene_3269
chemical_mesh_c561238	drug2gene_in_hsa04080	gene_11255
chemical_mesh_c005111	drug2gene_in_hsa04080	gene_1131
chemical_mesh_d000657	drug2gene_in_hsa04721	gene_6530
chemical_mesh_d015282	drug2gene_in_hsa04080	gene_6752
chemical_mesh_c021137	drug2gene_in_hsa04080	gene_2908
chemical_mesh_c049429	drug2gene_in_hsa04080	gene_55584
chemical_mesh_d013874	drug2gene_in_hsa04727	gene_2567
chemical_mesh_c060344	drug2gene_in_hsa04726	gene_285242
chemical_mesh_c586691	drug2gene_in_hsa04151	gene_5293
chemical_mesh_d008472	drug2gene_in_hsa04080	gene_2555
chemical_mesh_d008140	drug2gene_in_hsa04080	gene_2561
chemical_mesh_c586252	drug2gene_in_hsa05200	gene_4233
chemical_mesh_d013874	drug2gene_in_hsa04727	gene_2560
chemical_mesh_c522201	drug2gene_in_hsa04080	gene_2560
chemical_mesh_d010424	drug2gene_in_hsa04727	gene_2559
chemical_mesh_d000804	drug2gene_in_hsa04270	gene_185
chemical_mesh_d001960	drug2gene_in_hsa04080	gene_2555
chemical_mesh_c423264	drug2gene_in_hsa04726	gene_4128
chemical_mesh_c014870	drug2gene_in_hsa00140	gene_1312
chemical_mesh_d003708	drug2gene_in_hsa04080	gene_55879
chemical_mesh_c055267	drug2gene_in_hsa04726	gene_3350
chemical_mesh_d009966	drug2gene_in_hsa04724	gene_116444
chemical_mesh_d002741	drug2gene_in_hsa04915	gene_2100
chemical_mesh_c001817	drug2gene_in_hsa04080	gene_1132
chemical_mesh_d011397	drug2gene_in_hsa04915	gene_5241
chemical_mesh_c004945	drug2gene_in_hsa04270	gene_147
chemical_mesh_c024892	drug2gene_in_hsa04080	gene_155
chemical_mesh_c004945	drug2gene_in_hsa04080	gene_148
chemical_mesh_c447412	drug2gene_in_hsa04727	gene_2565
chemical_mesh_d005445	drug2gene_in_hsa04080	gene_2554
chemical_mesh_c419502	drug2gene_in_hsa04080	gene_4988
chemical_mesh_c029163	drug2gene_in_hsa04080	gene_2562
chemical_mesh_d002354	drug2gene_in_hsa04024	gene_153
chemical_mesh_c022172	drug2gene_in_hsa04080	gene_3355
chemical_mesh_c084822	drug2gene_in_hsa04727	gene_2568
chemical_mesh_d011413	drug2gene_in_hsa04024	gene_1129
chemical_mesh_c039668	drug2gene_in_hsa04080	gene_2562
chemical_mesh_c488103	drug2gene_in_hsa04218	gene_5054
chemical_mesh_d017292	drug2gene_in_hsa04270	gene_148
chemical_mesh_c569670	drug2gene_in_hsa05200	gene_5290
chemical_mesh_c024523	drug2gene_in_hsa04020	gene_148
chemical_mesh_c005096	drug2gene_in_hsa04080	gene_1132
chemical_mesh_c522201	drug2gene_in_hsa04080	gene_2564
chemical_mesh_d009921	drug2gene_in_hsa04024	gene_154
chemical_mesh_c004955	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d013722	drug2gene_in_hsa04614	gene_1636
chemical_mesh_c069443	drug2gene_in_hsa04080	gene_2559
chemical_mesh_d010076	drug2gene_in_hsa04080	gene_2556
chemical_mesh_c100227	drug2gene_in_hsa04080	gene_153
chemical_mesh_c025130	drug2gene_in_hsa04080	gene_2562
chemical_mesh_d001960	drug2gene_in_hsa04727	gene_2556
chemical_mesh_c014262	drug2gene_in_hsa04080	gene_2563
chemical_mesh_d003994	drug2gene_in_hsa04024	gene_10846
chemical_mesh_c006919	drug2gene_in_hsa00982	gene_4128
chemical_mesh_c588122	drug2gene_in_hsa04080	gene_1132
chemical_mesh_c026710	drug2gene_in_hsa04724	gene_2904
chemical_mesh_c084473	drug2gene_in_hsa04726	gene_3359
chemical_mesh_c006303	drug2gene_in_hsa00590	gene_2687
chemical_mesh_d001462	drug2gene_in_hsa04080	gene_2563
chemical_mesh_c010175	drug2gene_in_hsa04080	gene_2560
chemical_mesh_c047681	drug2gene_in_hsa04020	gene_10800
chemical_mesh_c404768	drug2gene_in_hsa04151	gene_3791
chemical_mesh_c582727	drug2gene_in_hsa04024	gene_2693
chemical_mesh_d004874	drug2gene_in_hsa04080	gene_147
chemical_mesh_d016572	drug2gene_in_hsa04659	gene_5530
chemical_mesh_c117948	drug2gene_in_hsa04975	gene_26279
chemical_mesh_d013015	drug2gene_in_hsa04080	gene_153
chemical_mesh_d008620	drug2gene_in_hsa04727	gene_2559
chemical_mesh_d011433	drug2gene_in_hsa04080	gene_154
chemical_mesh_d004949	drug2gene_in_hsa04727	gene_2564
chemical_mesh_c035100	drug2gene_in_hsa04020	gene_775
chemical_mesh_d016677	drug2gene_in_hsa04261	gene_6331
chemical_mesh_d017298	drug2gene_in_hsa04024	gene_153
chemical_mesh_c060219	drug2gene_in_hsa04611	gene_6915
chemical_mesh_d013976	drug2gene_in_hsa04270	gene_779
chemical_mesh_d009567	drug2gene_in_hsa04080	gene_2557
chemical_mesh_c038806	drug2gene_in_hsa04261	gene_779
chemical_mesh_d014635	drug2gene_in_hsa04020	gene_8912
chemical_mesh_c084599	drug2gene_in_hsa04080	gene_2567
chemical_mesh_d007980	drug2gene_in_hsa04080	gene_1816
chemical_mesh_d013840	drug2gene_in_hsa04080	gene_2559
chemical_mesh_c056595	drug2gene_in_hsa04270	gene_776
chemical_mesh_c041075	drug2gene_in_hsa04727	gene_2557
chemical_mesh_d005576	drug2gene_in_hsa04020	gene_113
chemical_mesh_c010119	drug2gene_in_hsa04080	gene_2904
chemical_mesh_d001073	drug2gene_in_hsa04261	gene_6331
chemical_mesh_d006853	drug2gene_in_hsa04080	gene_4988
chemical_mesh_d008729	drug2gene_in_hsa04080	gene_146
chemical_mesh_c055732	drug2gene_in_hsa04022	gene_150
chemical_mesh_c109909	drug2gene_in_hsa04020	gene_1131
chemical_mesh_c055806	drug2gene_in_hsa04080	gene_6915
chemical_mesh_d000109	drug2gene_in_hsa04080	gene_1145
chemical_mesh_d013693	drug2gene_in_hsa04727	gene_2558
chemical_mesh_d004115	drug2gene_in_hsa04020	gene_3269
chemical_mesh_c090840	drug2gene_in_hsa04726	gene_200909
chemical_mesh_d008618	drug2gene_in_hsa04080	gene_2563
chemical_mesh_c006303	drug2gene_in_hsa00480	gene_2678
chemical_mesh_c060343	drug2gene_in_hsa04260	gene_779
chemical_mesh_d016559	drug2gene_in_hsa04660	gene_5533
chemical_mesh_d000525	drug2gene_in_hsa04727	gene_2562
chemical_mesh_c058351	drug2gene_in_hsa04261	gene_775
chemical_mesh_c020960	drug2gene_in_hsa04080	gene_2565
chemical_mesh_d008680	drug2gene_in_hsa04020	gene_147
chemical_mesh_d004809	drug2gene_in_hsa04261	gene_148
chemical_mesh_d006591	drug2gene_in_hsa04727	gene_2563
chemical_mesh_c009927	drug2gene_in_hsa04915	gene_2099
chemical_mesh_d009637	drug2gene_in_hsa04012	gene_1956
chemical_mesh_c058351	drug2gene_in_hsa04020	gene_778
chemical_mesh_c084599	drug2gene_in_hsa04727	gene_2561
chemical_mesh_c010175	drug2gene_in_hsa04727	gene_2558
chemical_mesh_c105051	drug2gene_in_hsa04080	gene_2561
chemical_mesh_d013974	drug2gene_in_hsa04080	gene_7067
chemical_mesh_c004858	drug2gene_in_hsa04080	gene_1133
chemical_mesh_c016371	drug2gene_in_hsa00010	gene_3099
chemical_mesh_d014229	drug2gene_in_hsa04080	gene_2554
chemical_mesh_c464577	drug2gene_in_hsa04151	gene_3791
chemical_mesh_d008472	drug2gene_in_hsa04080	gene_2562
chemical_mesh_d007741	drug2gene_in_hsa04270	gene_146
chemical_mesh_c584679	drug2gene_in_hsa04270	gene_6093
chemical_mesh_c084814	drug2gene_in_hsa04270	gene_148
chemical_mesh_c400294	drug2gene_in_hsa04080	gene_151
chemical_mesh_d016291	drug2gene_in_hsa04724	gene_2905
chemical_mesh_d001590	drug2gene_in_hsa04080	gene_1133
chemical_mesh_d015742	drug2gene_in_hsa04727	gene_2568
chemical_mesh_d001590	drug2gene_in_hsa04725	gene_1129
chemical_mesh_c037787	drug2gene_in_hsa04611	gene_6916
chemical_mesh_d011530	drug2gene_in_hsa04721	gene_6532
chemical_mesh_c006242	drug2gene_in_hsa05224	gene_2100
chemical_mesh_c481484	drug2gene_in_hsa04080	gene_2904
chemical_mesh_c558660	drug2gene_in_hsa04010	gene_3791
chemical_mesh_c581399	drug2gene_in_hsa05200	gene_6608
chemical_mesh_c082309	drug2gene_in_hsa04728	gene_2891
chemical_mesh_c084599	drug2gene_in_hsa04727	gene_2563
chemical_mesh_c004648	drug2gene_in_hsa04114	gene_367
chemical_mesh_c044610	drug2gene_in_hsa04080	gene_2566
chemical_mesh_d015650	drug2gene_in_hsa04978	gene_7421
chemical_mesh_d009530	drug2gene_in_hsa04080	gene_146
chemical_mesh_c050699	drug2gene_in_hsa04270	gene_779
chemical_mesh_c076948	drug2gene_in_hsa04020	gene_3274
chemical_mesh_d008691	drug2gene_in_hsa04724	gene_2903
chemical_mesh_c009695	drug2gene_in_hsa04080	gene_152
chemical_mesh_c571806	drug2gene_in_hsa00140	gene_1586
chemical_mesh_d008755	drug2gene_in_hsa04080	gene_152
chemical_mesh_d002112	drug2gene_in_hsa04961	gene_7421
chemical_mesh_c002714	drug2gene_in_hsa04080	gene_2558
chemical_mesh_d001627	drug2gene_in_hsa04080	gene_150
chemical_mesh_c026411	drug2gene_in_hsa00052	gene_231
chemical_mesh_c504227	drug2gene_in_hsa04630	gene_3592
chemical_mesh_c023842	drug2gene_in_hsa04080	gene_2554
chemical_mesh_d011729	drug2gene_in_hsa04725	gene_43
chemical_mesh_c004904	drug2gene_in_hsa04020	gene_1129
chemical_mesh_c005101	drug2gene_in_hsa04080	gene_1131
chemical_mesh_c084641	drug2gene_in_hsa04080	gene_1131
chemical_mesh_c064289	drug2gene_in_hsa04810	gene_2147
chemical_mesh_c002921	drug2gene_in_hsa04726	gene_6532
chemical_mesh_c541788	drug2gene_in_hsa04110	gene_55869
chemical_mesh_c040224	drug2gene_in_hsa04270	gene_147
chemical_mesh_d001625	drug2gene_in_hsa04080	gene_3274
chemical_mesh_c067553	drug2gene_in_hsa04724	gene_2905
chemical_mesh_d003519	drug2gene_in_hsa04080	gene_1128
chemical_mesh_c100227	drug2gene_in_hsa04261	gene_154
chemical_mesh_d005703	drug2gene_in_hsa04725	gene_43
chemical_mesh_d008784	drug2gene_in_hsa04080	gene_3350
chemical_mesh_c069443	drug2gene_in_hsa04727	gene_2558
chemical_mesh_d002110	drug2gene_in_hsa04024	gene_5139
chemical_mesh_d003009	drug2gene_in_hsa04080	gene_2555
chemical_mesh_d010624	drug2gene_in_hsa04726	gene_4128
chemical_mesh_d007520	drug2gene_in_hsa00330	gene_4128
chemical_mesh_d014043	drug2gene_in_hsa04080	gene_152
chemical_mesh_d003892	drug2gene_in_hsa04261	gene_476
chemical_mesh_c062769	drug2gene_in_hsa04080	gene_2560
chemical_mesh_d006591	drug2gene_in_hsa04080	gene_2561
chemical_mesh_c517975	drug2gene_in_hsa04010	gene_5605
chemical_mesh_c504227	drug2gene_in_hsa04060	gene_3593
chemical_mesh_c048081	drug2gene_in_hsa04270	gene_5739
chemical_mesh_c026784	drug2gene_in_hsa00590	gene_5743
chemical_mesh_d005442	drug2gene_in_hsa04080	gene_2555
chemical_mesh_c015836	drug2gene_in_hsa04080	gene_8973
chemical_mesh_d013693	drug2gene_in_hsa04080	gene_2564
chemical_mesh_c063779	drug2gene_in_hsa04024	gene_5140
chemical_mesh_c036007	drug2gene_in_hsa04261	gene_153
chemical_mesh_c062866	drug2gene_in_hsa00590	gene_5743
chemical_mesh_c013855	drug2gene_in_hsa04728	gene_1813
chemical_mesh_d011318	drug2gene_in_hsa04728	gene_6323
chemical_mesh_c025130	drug2gene_in_hsa04080	gene_2567
chemical_mesh_d000654	drug2gene_in_hsa04727	gene_2561
chemical_mesh_c093844	drug2gene_in_hsa04640	gene_3569
chemical_mesh_c090014	drug2gene_in_hsa04728	gene_4128
chemical_mesh_c067172	drug2gene_in_hsa00052	gene_231
chemical_mesh_c010175	drug2gene_in_hsa04727	gene_2566
chemical_mesh_c025725	drug2gene_in_hsa04080	gene_154
chemical_mesh_c074080	drug2gene_in_hsa04727	gene_2568
chemical_mesh_d004964	drug2gene_in_hsa04961	gene_2099
chemical_mesh_d008691	drug2gene_in_hsa04728	gene_2903
chemical_mesh_d004809	drug2gene_in_hsa04020	gene_154
chemical_mesh_c561234	drug2gene_in_hsa05200	gene_2322
chemical_mesh_d013619	drug2gene_in_hsa04725	gene_43
chemical_mesh_d020910	drug2gene_in_hsa00590	gene_5743
chemical_mesh_d013840	drug2gene_in_hsa04080	gene_55879
chemical_mesh_d008120	drug2gene_in_hsa04725	gene_1141
chemical_mesh_c100193	drug2gene_in_hsa04725	gene_43
chemical_mesh_c066169	drug2gene_in_hsa04080	gene_3358
chemical_mesh_c062769	drug2gene_in_hsa04727	gene_2556
chemical_mesh_d014229	drug2gene_in_hsa04727	gene_2565
chemical_mesh_c550600	drug2gene_in_hsa04012	gene_5605
chemical_mesh_d003981	drug2gene_in_hsa04911	gene_3767
chemical_mesh_d002354	drug2gene_in_hsa04020	gene_154
chemical_mesh_d014403	drug2gene_in_hsa04080	gene_1138
chemical_mesh_d010424	drug2gene_in_hsa04080	gene_2565
chemical_mesh_d018170	drug2gene_in_hsa04726	gene_3352
chemical_mesh_d009966	drug2gene_in_hsa04080	gene_2906
chemical_mesh_d010480	drug2gene_in_hsa04260	gene_776
chemical_mesh_d004809	drug2gene_in_hsa04270	gene_146
chemical_mesh_d000676	drug2gene_in_hsa04022	gene_5140
chemical_mesh_c015542	drug2gene_in_hsa04727	gene_2564
chemical_mesh_c117268	drug2gene_in_hsa04218	gene_5533
chemical_mesh_c039668	drug2gene_in_hsa04080	gene_2564
chemical_mesh_d013806	drug2gene_in_hsa04270	gene_136
chemical_mesh_c010792	drug2gene_in_hsa04114	gene_367
chemical_mesh_c011329	drug2gene_in_hsa04024	gene_5143
chemical_mesh_c067818	drug2gene_in_hsa04261	gene_775
chemical_mesh_d015736	drug2gene_in_hsa04260	gene_776
chemical_mesh_c423264	drug2gene_in_hsa04728	gene_4128
chemical_mesh_c121345	drug2gene_in_hsa04080	gene_3269
chemical_mesh_c047681	drug2gene_in_hsa04080	gene_10800
chemical_mesh_d008727	drug2gene_in_hsa00670	gene_1719
chemical_mesh_c081895	drug2gene_in_hsa04110	gene_3065
